101 101
0.000000 	0.000000
0.040000 	0.000000
0.080000 	0.000000
0.120000 	0.000000
0.160000 	0.000000
0.200000 	0.000000
0.240000 	0.000000
0.280000 	0.000000
0.320000 	0.000000
0.360000 	0.000000
0.400000 	0.000000
0.440000 	0.000000
0.480000 	0.000000
0.520000 	0.000000
0.560000 	0.000000
0.600000 	0.000000
0.640000 	0.000000
0.680000 	0.000000
0.720000 	0.000000
0.760000 	0.000000
0.800000 	0.000000
0.840000 	0.000000
0.880000 	0.000000
0.920000 	0.000000
0.960000 	0.000000
1.000000 	0.000000
1.040000 	0.010000
1.080000 	0.020000
1.120000 	0.030000
1.160000 	0.040000
1.200000 	0.050000
1.240000 	0.060000
1.280000 	0.070000
1.320000 	0.080000
1.360000 	0.090000
1.400000 	0.100000
1.440000 	0.110000
1.480000 	0.120000
1.520000 	0.130000
1.560000 	0.140000
1.600000 	0.150000
1.640000 	0.160000
1.680000 	0.170000
1.720000 	0.180000
1.760000 	0.190000
1.800000 	0.200000
1.840000 	0.210000
1.880000 	0.220000
1.920000 	0.230000
1.960000 	0.240000
2.000000 	0.250000
2.040000 	0.250000
2.080000 	0.250000
2.120000 	0.250000
2.160000 	0.250000
2.200000 	0.250000
2.240000 	0.250000
2.280000 	0.250000
2.320000 	0.250000
2.360000 	0.250000
2.400000 	0.250000
2.440000 	0.250000
2.480000 	0.250000
2.520000 	0.250000
2.560000 	0.250000
2.600000 	0.250000
2.640000 	0.250000
2.680000 	0.250000
2.720000 	0.250000
2.760000 	0.250000
2.800000 	0.250000
2.840000 	0.250000
2.880000 	0.250000
2.920000 	0.250000
2.960000 	0.250000
3.000000 	0.250000
3.040000 	0.250000
3.080000 	0.250000
3.120000 	0.250000
3.160000 	0.250000
3.200000 	0.250000
3.240000 	0.250000
3.280000 	0.250000
3.320000 	0.250000
3.360000 	0.250000
3.400000 	0.250000
3.440000 	0.250000
3.480000 	0.250000
3.520000 	0.250000
3.560000 	0.250000
3.600000 	0.250000
3.640000 	0.250000
3.680000 	0.250000
3.720000 	0.250000
3.760000 	0.250000
3.800000 	0.250000
3.840000 	0.250000
3.880000 	0.250000
3.920000 	0.250000
3.960000 	0.250000
4.000000 	0.250000
0.000000 	0.014851
0.040000 	0.014851
0.080000 	0.014851
0.120000 	0.014851
0.160000 	0.014851
0.200000 	0.014851
0.240000 	0.014851
0.280000 	0.014851
0.320000 	0.014851
0.360000 	0.014851
0.400000 	0.014851
0.440000 	0.014851
0.480000 	0.014851
0.520000 	0.014851
0.560000 	0.014851
0.600000 	0.014851
0.640000 	0.014851
0.680000 	0.014851
0.720000 	0.014851
0.760000 	0.014851
0.800000 	0.014851
0.840000 	0.014851
0.880000 	0.014851
0.920000 	0.014851
0.960000 	0.014851
1.000000 	0.014851
1.040000 	0.024752
1.080000 	0.034653
1.120000 	0.044554
1.160000 	0.054455
1.200000 	0.064356
1.240000 	0.074257
1.280000 	0.084158
1.320000 	0.094059
1.360000 	0.103960
1.400000 	0.113861
1.440000 	0.123762
1.480000 	0.133663
1.520000 	0.143564
1.560000 	0.153465
1.600000 	0.163366
1.640000 	0.173267
1.680000 	0.183168
1.720000 	0.193069
1.760000 	0.202970
1.800000 	0.212871
1.840000 	0.222772
1.880000 	0.232673
1.920000 	0.242574
1.960000 	0.252475
2.000000 	0.262376
2.040000 	0.262376
2.080000 	0.262376
2.120000 	0.262376
2.160000 	0.262376
2.200000 	0.262376
2.240000 	0.262376
2.280000 	0.262376
2.320000 	0.262376
2.360000 	0.262376
2.400000 	0.262376
2.440000 	0.262376
2.480000 	0.262376
2.520000 	0.262376
2.560000 	0.262376
2.600000 	0.262376
2.640000 	0.262376
2.680000 	0.262376
2.720000 	0.262376
2.760000 	0.262376
2.800000 	0.262376
2.840000 	0.262376
2.880000 	0.262376
2.920000 	0.262376
2.960000 	0.262376
3.000000 	0.262376
3.040000 	0.262376
3.080000 	0.262376
3.120000 	0.262376
3.160000 	0.262376
3.200000 	0.262376
3.240000 	0.262376
3.280000 	0.262376
3.320000 	0.262376
3.360000 	0.262376
3.400000 	0.262376
3.440000 	0.262376
3.480000 	0.262376
3.520000 	0.262376
3.560000 	0.262376
3.600000 	0.262376
3.640000 	0.262376
3.680000 	0.262376
3.720000 	0.262376
3.760000 	0.262376
3.800000 	0.262376
3.840000 	0.262376
3.880000 	0.262376
3.920000 	0.262376
3.960000 	0.262376
4.000000 	0.262376
0.000000 	0.029703
0.040000 	0.029703
0.080000 	0.029703
0.120000 	0.029703
0.160000 	0.029703
0.200000 	0.029703
0.240000 	0.029703
0.280000 	0.029703
0.320000 	0.029703
0.360000 	0.029703
0.400000 	0.029703
0.440000 	0.029703
0.480000 	0.029703
0.520000 	0.029703
0.560000 	0.029703
0.600000 	0.029703
0.640000 	0.029703
0.680000 	0.029703
0.720000 	0.029703
0.760000 	0.029703
0.800000 	0.029703
0.840000 	0.029703
0.880000 	0.029703
0.920000 	0.029703
0.960000 	0.029703
1.000000 	0.029703
1.040000 	0.039505
1.080000 	0.049307
1.120000 	0.059109
1.160000 	0.068911
1.200000 	0.078713
1.240000 	0.088515
1.280000 	0.098317
1.320000 	0.108119
1.360000 	0.117921
1.400000 	0.127723
1.440000 	0.137525
1.480000 	0.147327
1.520000 	0.157129
1.560000 	0.166931
1.600000 	0.176733
1.640000 	0.186535
1.680000 	0.196337
1.720000 	0.206139
1.760000 	0.215941
1.800000 	0.225743
1.840000 	0.235545
1.880000 	0.245347
1.920000 	0.255149
1.960000 	0.264950
2.000000 	0.274752
2.040000 	0.274752
2.080000 	0.274752
2.120000 	0.274752
2.160000 	0.274752
2.200000 	0.274752
2.240000 	0.274752
2.280000 	0.274752
2.320000 	0.274752
2.360000 	0.274752
2.400000 	0.274752
