  300
   9.1203000e-02   1.6691310e+00
   1.0526400e-01   1.6693312e+00
   1.2242100e-01   1.6698484e+00
   1.4202900e-01   1.6707490e+00
   1.6383000e-01   1.6721142e+00
   1.8782400e-01   1.6740171e+00
   2.1362400e-01   1.6765000e+00
   2.4110100e-01   1.6796175e+00
   2.7025500e-01   1.6830197e+00
   3.0095700e-01   1.6866601e+00
   3.3294900e-01   1.6905309e+00
   3.6636000e-01   1.6946345e+00
   4.0093200e-01   1.6989589e+00
   4.3666500e-01   1.7034970e+00
   4.7368800e-01   1.7082710e+00
   5.1161400e-01   1.7132448e+00
   5.5057200e-01   1.7184437e+00
   5.9043300e-01   1.7238383e+00
   6.3132600e-01   1.7294341e+00
   6.7299300e-01   1.7352198e+00
   7.1556300e-01   1.7412022e+00
   7.5890700e-01   1.7473724e+00
   8.0302500e-01   1.7537312e+00
   8.4778800e-01   1.7602483e+00
   8.9332500e-01   1.7669460e+00
   9.3950700e-01   1.7738329e+00
   9.8633400e-01   1.7808716e+00
   1.0338060e+00   1.7880886e+00
   1.0817940e+00   1.7954686e+00
   1.1302980e+00   1.8029976e+00
   1.1794470e+00   1.8106961e+00
   1.2291120e+00   1.8185500e+00
   1.2791640e+00   1.8265254e+00
   1.3298610e+00   1.8346816e+00
   1.3809450e+00   1.8429653e+00
   1.4324160e+00   1.8513781e+00
   1.4844030e+00   1.8599229e+00
   1.5366480e+00   1.8685847e+00
   1.5894090e+00   1.8773879e+00
   1.6425570e+00   1.8863292e+00
   1.6959630e+00   1.8953590e+00
   1.7497560e+00   1.9045179e+00
   1.8039360e+00   1.9138049e+00
   1.8585030e+00   1.9232061e+00
   1.9133280e+00   1.9326979e+00
   1.9684110e+00   1.9423058e+00
   2.0237520e+00   1.9519956e+00
   2.0794800e+00   1.9618054e+00
   2.1354660e+00   1.9717156e+00
   2.1915810e+00   1.9816909e+00
   2.2480830e+00   1.9917965e+00
   2.3048430e+00   2.0019904e+00
   2.3617320e+00   2.0122342e+00
   2.4190080e+00   2.0225898e+00
   2.4764130e+00   2.0330170e+00
   2.5339470e+00   2.0435006e+00
   2.5918680e+00   2.0540807e+00
   2.6497890e+00   2.0646971e+00
   2.7080970e+00   2.0754169e+00
   2.7665340e+00   2.0861932e+00
   2.8251000e+00   2.0970324e+00
   2.8839240e+00   2.1079367e+00
   2.9428770e+00   2.1189004e+00
   3.0019590e+00   2.1299120e+00
   3.0612990e+00   2.1410071e+00
   3.1206390e+00   2.1521294e+00
   3.1802370e+00   2.1633239e+00
   3.2400930e+00   2.1745870e+00
   3.2999490e+00   2.1858772e+00
   3.3600630e+00   2.1972213e+00
   3.4201770e+00   2.2085924e+00
   3.4805490e+00   2.2200208e+00
   3.5410500e+00   2.2314786e+00
   3.6015510e+00   2.2429669e+00
   3.6623100e+00   2.2544978e+00
   3.7231980e+00   2.2660618e+00
   3.7840860e+00   2.2776594e+00
   3.8452320e+00   2.2892963e+00
   3.9063780e+00   2.3009486e+00
   3.9677820e+00   2.3126620e+00
   4.0291860e+00   2.3243689e+00
   4.0907190e+00   2.3361159e+00
   4.1523810e+00   2.3479029e+00
   4.2141720e+00   2.3596897e+00
   4.2760920e+00   2.3715166e+00
   4.3381410e+00   2.3833615e+00
   4.4001900e+00   2.3952071e+00
   4.4623680e+00   2.4070744e+00
   4.5246750e+00   2.4189635e+00
   4.5871110e+00   2.4308741e+00
   4.6495470e+00   2.4427855e+00
   4.7122410e+00   2.4547431e+00
   4.7749350e+00   2.4666831e+00
   4.8377580e+00   2.4786448e+00
   4.9007100e+00   2.4906099e+00
   4.9636620e+00   2.5025758e+00
   5.0267430e+00   2.5145485e+00
   5.0899530e+00   2.5265247e+00
   5.1532920e+00   2.5385077e+00
   5.2166310e+00   2.5504916e+00
   5.2800990e+00   2.5624640e+00
   5.3436960e+00   2.5744617e+00
   5.4074220e+00   2.5864627e+00
   5.4711480e+00   2.5984279e+00
   5.5350030e+00   2.6104184e+00
   5.5989870e+00   2.6223974e+00
   5.6629710e+00   2.6343590e+00
   5.7272130e+00   2.6463482e+00
   5.7914550e+00   2.6583018e+00
   5.8558260e+00   2.6702440e+00
   5.9201970e+00   2.6821872e+00
   5.9848260e+00   2.6941393e+00
   6.0493260e+00   2.7060358e+00
   6.1140840e+00   2.7179409e+00
   6.1789710e+00   2.7298528e+00
   6.2438580e+00   2.7417294e+00
   6.3090030e+00   2.7536330e+00
   6.3741480e+00   2.7654796e+00
   6.4392930e+00   2.7772944e+00
   6.5046960e+00   2.7891326e+00
   6.5700990e+00   2.8009358e+00
   6.6356310e+00   2.8127272e+00
   6.7012920e+00   2.8245036e+00
   6.7670820e+00   2.8362501e+00
   6.8330010e+00   2.8479815e+00
   6.8989200e+00   2.8596747e+00
   6.9650970e+00   2.8713758e+00
   7.0312740e+00   2.8830206e+00
   7.0975800e+00   2.8946502e+00
   7.1640150e+00   2.9062646e+00
   7.2305790e+00   2.9178457e+00
   7.2971430e+00   2.9293925e+00
   7.3639650e+00   2.9409249e+00
   7.4309160e+00   2.9524237e+00
   7.4978670e+00   2.9638853e+00
   7.5650760e+00   2.9753138e+00
   7.6322850e+00   2.9866869e+00
   7.6997520e+00   2.9980635e+00
   7.7672190e+00   3.0093814e+00
   7.8348150e+00   3.0206658e+00
   7.9026690e+00   3.0319351e+00
   7.9705230e+00   3.0431461e+00
   8.0386350e+00   3.0543418e+00
   8.1068760e+00   3.0654978e+00
   8.1751170e+00   3.0765989e+00
   8.2436160e+00   3.0876630e+00
   8.3122440e+00   3.0986873e+00
   8.3810010e+00   3.1096567e+00
   8.4498870e+00   3.1205679e+00
   8.5190310e+00   3.1314600e+00
   8.5881750e+00   3.1422949e+00
   8.6575770e+00   3.1530708e+00
   8.7271080e+00   3.1638071e+00
   8.7967680e+00   3.1744854e+00
   8.8665570e+00   3.1851241e+00
   8.9366040e+00   3.1957218e+00
   9.0067800e+00   3.2062616e+00
   9.0772140e+00   3.2167389e+00
   9.1476480e+00   3.2271576e+00
   9.2183400e+00   3.2375164e+00
   9.2892900e+00   3.2478308e+00
   9.3603690e+00   3.2580635e+00
   9.4315770e+00   3.2682358e+00
   9.5030430e+00   3.2783451e+00
   9.5746380e+00   3.2883940e+00
   9.6464910e+00   3.2983770e+00
   9.7184730e+00   3.3082971e+00
   9.7907130e+00   3.3181538e+00
   9.8630820e+00   3.3279478e+00
   9.9357090e+00   3.3376756e+00
   1.0008594e+01   3.3473373e+00
   1.0081608e+01   3.3569156e+00
   1.0154880e+01   3.3664275e+00
   1.0228281e+01   3.3758380e+00
   1.0302069e+01   3.3851961e+00
   1.0375986e+01   3.3944503e+00
   1.0450032e+01   3.4036216e+00
   1.0524465e+01   3.4127216e+00
   1.0599027e+01   3.4217182e+00
   1.0673976e+01   3.4306587e+00
   1.0749054e+01   3.4394941e+00
   1.0824390e+01   3.4482417e+00
   1.0899984e+01   3.4568994e+00
   1.0975836e+01   3.4654646e+00
   1.1051946e+01   3.4739401e+00
   1.1128443e+01   3.4823355e+00
   1.1204811e+01   3.4906024e+00
   1.1281824e+01   3.4988171e+00
   1.1358837e+01   3.5069141e+00
   1.1435850e+01   3.5148979e+00
   1.1513637e+01   3.5228226e+00
   1.1591295e+01   3.5306380e+00
   1.1669082e+01   3.5383560e+00
   1.1747514e+01   3.5459797e+00
   1.1825817e+01   3.5534995e+00
   1.1904249e+01   3.5609202e+00
   1.1983455e+01   3.5682920e+00
   1.2062403e+01   3.5755510e+00
   1.2141480e+01   3.5827113e+00
   1.2221202e+01   3.5897945e+00
   1.2301053e+01   3.5967979e+00
   1.2380775e+01   3.6036984e+00
   1.2460755e+01   3.6105102e+00
   1.2541380e+01   3.6172679e+00
   1.2622005e+01   3.6238952e+00
   1.2702630e+01   3.6304305e+00
   1.2783384e+01   3.6368912e+00
   1.2864783e+01   3.6433123e+00
   1.2946440e+01   3.6496030e+00
   1.3027839e+01   3.6557846e+00
   1.3109496e+01   3.6619013e+00
   1.3191411e+01   3.6679502e+00
   1.3274100e+01   3.6739057e+00
   1.3356531e+01   3.6797516e+00
   1.3438962e+01   3.6854955e+00
   1.3521651e+01   3.6911921e+00
   1.3604469e+01   3.6967917e+00
   1.3688319e+01   3.7023295e+00
   1.3771653e+01   3.7077280e+00
   1.3855116e+01   3.7130729e+00
   1.3938708e+01   3.7183420e+00
   1.4022558e+01   3.7235411e+00
   1.4107182e+01   3.7286606e+00
   1.4191677e+01   3.7336478e+00
   1.4276043e+01   3.7385682e+00
   1.4360667e+01   3.7434196e+00
   1.4445549e+01   3.7482006e+00
   1.4530431e+01   3.7528794e+00
   1.4616603e+01   3.7574822e+00
   1.4701872e+01   3.7619771e+00
   1.4787399e+01   3.7664230e+00
   1.4873184e+01   3.7707982e+00
   1.4959098e+01   3.7750972e+00
   1.5045141e+01   3.7793027e+00
   1.5132474e+01   3.7834254e+00
   1.5218775e+01   3.7874622e+00
   1.5305463e+01   3.7914340e+00
   1.5392280e+01   3.7953116e+00
   1.5479226e+01   3.7991141e+00
   1.5566301e+01   3.8028233e+00
   1.5654408e+01   3.8064720e+00
   1.5742257e+01   3.8100524e+00
   1.5829848e+01   3.8135413e+00
   1.5917697e+01   3.8169422e+00
   1.6005675e+01   3.8202867e+00
   1.6093911e+01   3.8235421e+00
   1.6182147e+01   3.8267364e+00
   1.6271673e+01   3.8298606e+00
   1.6360425e+01   3.8328985e+00
   1.6449306e+01   3.8358611e+00
   1.6538187e+01   3.8387455e+00
   1.6627455e+01   3.8415630e+00
   1.6716723e+01   3.8443026e+00
   1.6806120e+01   3.8469677e+00
   1.6896678e+01   3.8496085e+00
   1.6986720e+01   3.8521557e+00
   1.7076633e+01   3.8546218e+00
   1.7166675e+01   3.8570136e+00
   1.7256846e+01   3.8593322e+00
   1.7347275e+01   3.8615800e+00
   1.7437833e+01   3.8637534e+00
   1.7528907e+01   3.8658828e+00
   1.7620497e+01   3.8679276e+00
   1.7711442e+01   3.8698998e+00
   1.7802516e+01   3.8718165e+00
   1.7893719e+01   3.8736597e+00
   1.7985180e+01   3.8754501e+00
   1.8076641e+01   3.8771648e+00
   1.8168360e+01   3.8788462e+00
   1.8260853e+01   3.8804666e+00
   1.8353217e+01   3.8819895e+00
   1.8445194e+01   3.8834308e+00
   1.8537429e+01   3.8848188e+00
   1.8629793e+01   3.8861517e+00
   1.8722286e+01   3.8874295e+00
   1.8814779e+01   3.8886327e+00
   1.8907530e+01   3.8898388e+00
   1.9001055e+01   3.8909616e+00
   1.9094322e+01   3.8920242e+00
   1.9187460e+01   3.8930107e+00
   1.9280598e+01   3.8939412e+00
   1.9373865e+01   3.8948169e+00
   1.9467261e+01   3.8956561e+00
   1.9560786e+01   3.8964222e+00
   1.9654440e+01   3.8971893e+00
   1.9748739e+01   3.8978692e+00
   1.9842909e+01   3.8984924e+00
   1.9936821e+01   3.8990583e+00
   2.0030862e+01   3.8995876e+00
   2.0125032e+01   3.9000621e+00
   2.0219202e+01   3.9004815e+00
   2.0313501e+01   3.9008643e+00
   2.0407929e+01   3.9012477e+00
   2.0502873e+01   3.9015781e+00
   2.0597688e+01   3.9018527e+00
   2.0692245e+01   3.9020716e+00
   2.0786931e+01   3.9022542e+00
   2.0881617e+01   3.9024183e+00
   2.0976432e+01   3.9025459e+00
   2.1071247e+01   3.9026370e+00
